0,1,2,3,4
-0.7202686033943552,0.7425768737414619,-0.4010332054872967,-0.31193611077766564,-0.1940919874805228
0.6955161380905759,-0.0199402898713065,0.26468504734357196,0.6582870841845804,1.0196313610543002
-0.7178815426506792,-0.6766771791065094,-0.4106212056265096,-0.1335421178989389,-0.14599181632307123
0.6935371047355379,-0.0072442363813061995,0.21091531489993756,-0.45345545246084784,0.8783029736882388
-0.7049816804341957,-0.03782708714328671,0.7846310030645025,-0.12372427893727214,-0.40023296847202555
-0.723944789400761,0.7218606938076604,-0.3543142645739105,-0.07603844559232302,-0.1704179074105026
0.6994825422935012,0.7195763417163147,-0.3347400257414484,0.8850572757997789,0.054072451854808586
-0.7158033777919057,0.7196844347701232,-0.3440825776985666,0.848581750654098,-0.0195077674624412
0.6983575175615123,-0.025537764638543632,0.23947000395579718,-0.28133234886465647,0.9438471644150577
0.6936197209169094,-0.034202136773114525,0.8061122936495326,-0.06154347995568249,-0.4251090354140532
0.7017171644461678,0.7282708037112756,-0.34243593003686545,0.8413835558749605,-0.002377601591286839
-0.7137146678829461,-0.0512200819907611,0.7830952288125141,-0.05863936279297706,-0.43361637493530536
-0.7169422319765884,-0.6734677399285828,-0.4535790999843324,-0.326749383888382,-0.23825348957729686
-0.7167351307749575,-0.01483643767603333,0.2824742793635167,-0.5241166568897789,0.8055829241870491
-0.7227019554766537,-0.658383650849272,-0.43917589468236923,-0.30566522149513026,-0.21153600704988995
0.6991493824865699,0.7141484446503692,-0.3400580954635645,0.8538769377902246,0.008544169231313702
0.6992446816013403,-0.021727519620303535,0.12713895028206804,-0.38865501362803784,0.028923359043985082
-0.7092148386234115,-0.033886366037401555,0.8439450423026944,-0.34682314659353325,-0.5002572982600936
-0.7248215897311318,-0.008304933280518761,0.27277496797868994,0.6660410359702399,1.01995595937567
0.6928654356484923,-0.680310888326298,-0.3681365615992016,-0.33718674108896235,-0.21254493730661494
0.6955042994075477,-0.030419621391562107,0.22567895627549706,-0.2611551134715974,0.8819364179423738
0.6961624421286894,-0.7027810379222984,-0.42814617834589663,-0.03161735732222152,-0.09117142703793443
0.6946916074840367,-0.013292550256086687,0.2514533643197485,0.6530352602338467,1.0270285386170694
0.6949136464374366,-0.705493231962159,-0.4415964981409292,-0.0703599000127621,-0.1571211134559996
-0.7120565815946612,-0.02424319728088776,0.7645075820234069,-0.2853389989876816,-0.45631673708198756
-0.720222737249905,0.7201197474023131,-0.3725202263748571,-0.07794705023307906,-0.13546983848603614
0.7000266080323176,-0.009888725661001201,0.11107965152673668,0.783522363075917,0.224419492189451
0.6928894277297495,-0.06312733338781061,0.7937787614288738,-0.12126927109361384,-0.3926915687422562
-0.7145545821006529,0.7223966288099838,-0.3306322579035341,0.8873242933446386,0.046441918955623954
-0.7100488797438103,-0.026810030116224317,0.8328743577939128,0.8406762929597053,-0.2967091225928024
0.6973417730677653,-0.03594308317846185,0.7879063318485859,-0.06345208459643853,-0.39016096648958676
-0.7158086032438756,-0.011725941036913459,0.847277563095876,0.861760455352957,-0.2699916400653955
0.694873742060132,0.6999204330737827,-0.37179752734987753,-0.03597964196400084,-0.10867547639303374
-0.7189697529276242,-0.02353089967099419,0.2901701836589337,-0.4804429369649605,0.8620329776331446
0.6913810350619505,-0.6836610642820898,-0.4147706834078439,-0.0739431784954034,-0.1452833251562187
0.6928894277297495,-0.06312733338781061,0.7937787614288738,-0.12126927109361384,-0.3926915687422562
-0.7126418584460348,-0.6898148521593186,-0.4475350675570517,-0.14297052153532863,-0.1380630657873377
0.7014038708210608,0.7188580830452076,-0.34848936347832854,0.8433685542444427,-0.0009162528855431659
0.7007076452104675,0.7308886975073874,-0.41256577989062887,-0.3148763832598234,-0.19582496539692446
0.697399383728684,-0.6809893506109701,-0.4669658414270022,-0.312108818725646,-0.203373901177741
0.6948657786244327,-0.030366801748275482,0.22912161004371126,-0.26596879277509916,0.8833447975374056
-0.7135762656673266,0.7264325133708815,-0.33165996826744454,0.823914309778205,-0.034387461690067185
-0.7172243227993215,-0.6895342389516603,-0.3884749732081216,0.8949055371823177,0.03748460357977555
0.6955161380905759,-0.0199402898713065,0.26468504734357196,0.6582870841845804,1.0196313610543002
0.6980475746772796,0.0028073278289990986,0.057309919083102276,-0.3282201735695112,0.0830911048233896
0.6981051198531368,-0.6934485613791073,-0.4050504235297437,-0.34661514472535204,-0.20461618677088145
0.6979921325339086,-0.025516571301492867,0.8234697691484467,0.860803792363241,-0.2538744029726921
-0.7082718265291783,-0.038640509269406334,0.8312234149297248,-0.32510188458243583,-0.47441662235475407
0.7060785914900828,-0.03204807569700743,0.8331690805332737,-0.3293539004967778,-0.46824743816131303
-0.7179205484099148,-0.6775036244894805,-0.4525513896204219,-0.2633394003219484,-0.15742410893160577
-0.7195723777837618,0.7305462592792821,-0.3369567890749964,0.8463088267266005,0.0008167250308584936
-0.7204610138993807,-0.0035975039046660306,0.2569532667317642,-0.3213911524929786,0.8821047333975887
0.6965748531221447,-0.6743416109957503,-0.4801975244508256,-0.31736064267637965,-0.19597672361497182
-0.7137205409802543,0.7153202928888066,-0.3195615733947526,-0.3001751462085999,-0.15710625671166703
0.7060785914900828,-0.03204807569700743,0.8331690805332737,-0.3293539004967778,-0.46824743816131303
-0.7132836130392365,0.7112518582619077,-0.379945032940275,-0.07862030517037716,-0.14483334930162242
0.6961624421286894,-0.7027810379222984,-0.42814617834589663,-0.03161735732222152,-0.09117142703793443
-0.7193359891673919,0.7415166024501924,-0.3172567629654814,0.8449984721714567,-0.007669979162660288
-0.7169422319765884,-0.6734677399285828,-0.4535790999843324,-0.326749383888382,-0.23825348957729686
-0.7129263513345326,-0.04398462059395161,0.7848883110629301,-0.05891214312408137,-0.4181159918820711
-0.7211476966644046,-0.06030704629414155,0.797886529266788,-0.11900225354875414,-0.40032210164144083
-0.7193455169101174,-0.010472263162417622,0.25556113215766285,0.6553022777787064,1.0193980057178846
-0.7184731184905743,-0.6922464329915209,-0.40192529300315405,0.8561629944917771,-0.0284650828382896
0.6975833871361051,0.7064376357994852,-0.3837537828363416,-0.07794114385044129,-0.1481637980801512
0.7045850459422087,0.7173493124821548,-0.37128946346179953,-0.1644745416747294,-0.15612145057544508
-0.723723268179699,0.7022953982157456,-0.3640370171213205,-0.13293555579623487,-0.1408701690394811
-0.714155659526256,-0.6879161128778766,-0.3851001929947571,-0.3362676222957392,-0.22251362553361076
-0.7135762656673266,0.7264325133708815,-0.33165996826744454,0.823914309778205,-0.034387461690067185
-0.7210525897392758,-0.019166757789677594,0.26564917935511967,0.6683139598977375,0.9996314668823703
-0.7130161855585796,0.7431217052671245,-0.4024045786112515,-0.31459436408444597,-0.20491684700185275
0.6987341301223923,-0.6930727847164365,-0.406332078782916,0.8509497980821218,-0.009873568261391567
0.6866923011075646,-0.721815657662349,-0.4285982799370711,-0.13045001043743487,-0.13932722321536936
-0.7151777192726003,-0.044519522732254665,0.7733061995569048,-0.06870486604721249,-0.42481081777750435
-0.7163227095238057,0.00019971785672258206,0.056099617198900456,-0.3571334940342058,0.029932289300710093
0.7007748605518053,0.7184823063825369,-0.34720770822515623,-0.3541963885630312,-0.19565887139503307
0.6997646331162342,0.7356428407393922,-0.39984415251765915,-0.33659764527092084,-0.22166564130226385
0.6938185757752771,-0.029063380804523895,0.272612096025987,-0.5214524972003608,0.8037138241142641
-0.7159415150548767,-0.6901996779794808,-0.3987816571767875,0.8484031363234797,-0.016095721565544376
0.6992445938208133,0.7375892567658938,-0.4223548091462381,-0.32494188651405886,-0.18701940823912347
0.6968128015948326,-0.6923545260453294,-0.39258274104603585,0.892638519637458,0.045115136478960184
-0.7178824655204632,-0.01717282242092406,0.26535016141327206,0.6653677810329418,1.0105924485600837
-0.7189697529276242,-0.02353089967099419,0.2901701836589337,-0.4804429369649605,0.8620329776331446
0.699025891110606,0.006843212389896772,0.05628220871919186,-0.3916301571359448,0.0022617241776984667
0.6985889338257735,0.7214630583905554,-0.37658628426935137,-0.14208002472633396,-0.1209172638545194
-0.7130161855585796,0.7431217052671245,-0.4024045786112515,-0.31459436408444597,-0.20491684700185275
-0.7167412174708389,-0.010665669745643983,0.7635011205740607,-0.2951741275961654,-0.4564136483832581
0.7039882446503438,-0.029630317209893384,0.8287665899559986,0.8384092754148456,-0.28907858969361777
0.7009369888102138,-0.698617439840387,-0.4281044684024766,-0.09348331427061674,-0.08424938530560236
0.6922040013614635,-0.7120104346878614,-0.429640242654465,-0.028398398126321653,-0.11763279176888211
0.6961165759842393,-0.6803239115831496,-0.45665915745833624,-0.2656064178668081,-0.14979357603242113
0.6806280862963809,-0.70203024499432,-0.40491610103035247,-0.12627343075177885,-0.1398587961883337
-0.709105867649577,-0.0315641733482291,0.8201527304209433,0.8623975549708026,-0.270868446687463
0.6950673714665299,-0.026351186764663255,0.28606241582101943,-0.4827099545098202,0.8696635105323293
0.6841606976718672,-0.7238624126743891,-0.43174191576343773,-0.12269015226913757,-0.1516965844881146
-0.7185209863035782,-0.017120002777637432,0.26879281518148623,0.6605541017294401,1.0120008281551156
-0.7140963049627475,0.7283789293973831,-0.35417062489602347,0.835570068535067,0.0002587713730732369
-0.7172243227993215,-0.6895342389516603,-0.3884749732081216,0.8949055371823177,0.03748460357977555
-0.7122246608332158,-0.004784873465728032,0.1288688835466814,-0.3988813779984423,0.010371055322199917
0.6858677705010254,-0.7151679180471292,-0.44182996296089455,-0.13570183438816855,-0.13193004565260016
0.6942333303461312,-0.01927485084348602,0.27499173131223786,0.7047894850434183,1.07321168619962
0.6981051198531368,-0.6934485613791073,-0.4050504235297437,-0.34661514472535204,-0.20461618677088145
-0.7097348779188325,-0.0319399500108999,0.8214343856741155,-0.33516738783667127,-0.4656110651969531
-0.7286276310310341,-0.7183299315408594,-0.4141838281304909,-0.08168059203373729,-0.0933774309692341
0.6970948924175657,-0.6762880270222519,-0.4576868678222467,-0.3290164014332417,-0.23062295667811222
-0.7213748458947851,-0.703207847006793,-0.44907084180904006,-0.07788560539103352,-0.1714464722506175
0.6946916074840367,-0.013292550256086687,0.2514533643197485,0.6530352602338467,1.0270285386170694
0.7052445503696841,-0.0249717397758302,0.8220983960244921,0.8581455390564607,-0.26469926249402204
0.6983575175615123,-0.025537764638543632,0.23947000395579718,-0.28133234886465647,0.9438471644150577
0.7036067295088823,0.7133134279212571,-0.3702617530978891,-0.10106455810829591,-0.07529206992975393
0.6975322955396851,-0.0025156136684027046,0.7790933788456613,-0.29875149969616893,-0.4572698196775922
0.6967950705876916,0.6992021744026756,-0.3855468650867577,-0.07766836351933698,-0.16366418113338546
0.6939953818734433,-0.0012619357939068678,0.18737694790744824,-0.5052096772704194,0.832119826105688
-0.716504828854469,0.0003046734252663587,0.7832011466835758,-0.29648448215130924,-0.4649003525767769
-0.7184731184905743,-0.6922464329915209,-0.40192529300315405,0.8561629944917771,-0.0284650828382896
-0.7155381013737274,0.7065422198670693,-0.37151376492551097,-0.06811192162459527,-0.13537292718476557
-0.7195723777837618,0.7305462592792821,-0.3369567890749964,0.8463088267266005,0.0008167250308584936
0.7023579338176295,0.7106012338813965,-0.3837120728929216,-0.1398071007988365,-0.1412417563478191
0.7010209388355745,0.7403014181734554,-0.4065123464491658,-0.31686138162930566,-0.19728631410266811
0.68540949336312,-0.7211502186345286,-0.4182915959684052,-0.08394760957859698,-0.08574689807004945
0.6887556976687988,0.011875737258902334,0.22429080983799032,-0.49578127363402974,0.8241910755699545
-0.7229383440930236,-0.6693539940201823,-0.45887592079188416,-0.3043548669399864,-0.20304930285637118
0.694873742060132,0.6999204330737827,-0.37179752734987753,-0.03597964196400084,-0.10867547639303374
0.6893620418062331,0.6901152100992951,-0.37075556463248366,-0.13803125427511406,-0.13036990783952096
-0.7272119114755883,-0.04052163362611253,0.8215687081735068,-0.11482567386309812,-0.40085367461440513
-0.710193155056738,-0.037922250598299234,0.8449727526666049,-0.2834131630270997,-0.4194279176144023
-0.7252814267253552,0.014696024352571401,0.2283985776759046,-0.49351425608917004,0.8165605426707698
-0.7172243227993215,-0.6895342389516603,-0.3884749732081216,0.8949055371823177,0.03748460357977555
0.6928654356484923,-0.680310888326298,-0.3681365615992016,-0.33718674108896235,-0.21254493730661494
0.7025512055665665,0.7211944677900984,-0.33136524552808394,-0.34611588367827806,-0.20592577725857775
-0.7298764267222869,-0.72104212558072,-0.4276341479255234,-0.12042313472427787,-0.15932711738729924
0.6994825422935012,0.7195763417163147,-0.3347400257414484,0.8850572757997789,0.054072451854808586
0.6994825422935012,0.7195763417163147,-0.3347400257414484,0.8850572757997789,0.054072451854808586
0.6968128015948326,-0.6923545260453294,-0.39258274104603585,0.892638519637458,0.045115136478960184
0.7005921397141791,-0.01684330264358277,0.23177409966038018,-0.32500606878947486,0.8873971109689622
-0.7132717743562083,0.7217311897821633,-0.34093894187220003,0.8408218924858006,-0.007138406189695974
0.6955640059035798,-0.69506672008519,-0.4060330608410683,0.8538959769469174,-0.020834549939104975
0.702026408943943,-0.04952061071370563,0.7889127932979321,-0.05361695598795474,-0.3900640551883162
0.7017171644461678,0.7282708037112756,-0.34243593003686545,0.8413835558749605,-0.002377601591286839
-0.7172243227993215,-0.6895342389516603,-0.3884749732081216,0.8949055371823177,0.03748460357977555
-0.7097348779188325,-0.0319399500108999,0.8214343856741155,-0.33516738783667127,-0.4656110651969531
0.7048222857707426,-0.03670665313107062,0.8398372744647802,-0.34909016413839294,-0.4926267653609088
0.697399383728684,-0.6809893506109701,-0.4669658414270022,-0.312108818725646,-0.203373901177741
0.6935371047355379,-0.0072442363813061995,0.21091531489993756,-0.45345545246084784,0.8783029736882388
0.694873742060132,0.6999204330737827,-0.37179752734987753,-0.03597964196400084,-0.10867547639303374
0.6950673714665299,-0.026351186764663255,0.28606241582101943,-0.4827099545098202,0.8696635105323293
0.6973136829083001,-0.7048587590324521,-0.38683012625937047,-0.3260412579253347,-0.20396132181182564
-0.7167351307749575,-0.01483643767603333,0.2824742793635167,-0.5241166568897789,0.8055829241870491
-0.7199863486335352,0.7310900905732234,-0.3528202002653421,-0.07925740478822288,-0.14395654267955493
0.688801563813249,-0.010581389080246464,0.25280378895042993,-0.2617922130894431,0.8828132245644412
-0.7132622638423488,0.721302593476206,-0.34309994038724195,-0.3519293710181715,-0.2032894042942177
0.6893620418062331,0.6901152100992951,-0.37075556463248366,-0.13803125427511406,-0.13036990783952096
0.6947964343415327,0.0028203510858505806,0.1458325149422369,-0.39980049679166546,0.020339743549195717
0.699688193118961,-0.7013296338802476,-0.4415547881975092,-0.13222585696115732,-0.1501990717236675
0.6868252129185658,-0.0433419207197816,0.8174609403355924,-0.11709269140795782,-0.3932231417152205
-0.709147587140827,0.7154682759871057,-0.37646066922864074,-0.14529994142227412,-0.1365029279742585
-0.7195217032252899,-0.0003880647267394625,0.21399537237394142,-0.5145984184824217,0.7898430601433629
0.6935371047355379,-0.0072442363813061995,0.21091531489993756,-0.45345545246084784,0.8783029736882388
0.7003165834138998,0.7125000057951375,-0.3236693412326669,-0.3024421637534596,-0.1494757238124824
-0.7307392973991047,0.7127209098609932,-0.34296561788785074,-0.13158765704459835,-0.13853201371166993
0.7035108095304848,-0.04617043475791388,0.8355469151065744,-0.31686051858151365,-0.45732566733871255
0.7060785914900828,-0.03204807569700743,0.8331690805332737,-0.3293539004967778,-0.46824743816131303
0.6980379045117989,-0.6810421702542567,-0.4704084951952164,-0.30729513942214426,-0.20478228077277283
-0.715107473934478,-0.697276013900658,-0.38771097266800597,-0.3390963032297587,-0.21964389723283528
0.6986251591485577,-0.6953949774056088,-0.38253976690116476,-0.358270903482214,-0.23926241983402186
-0.7158086032438756,-0.011725941036913459,0.847277563095876,0.861760455352957,-0.2699916400653955
-0.7120107154502111,-0.046700323620036566,0.7930205611358465,-0.051349938443095045,-0.39769458808750086
-0.7146576799771793,-0.04646593875875632,0.7958168561854837,-0.08036062480407445,-0.45945705084064487
-0.7159415150548767,-0.6901996779794808,-0.3987816571767875,0.8484031363234797,-0.016095721565544376
-0.7191234779567175,-0.7026729448684899,-0.4374887303030149,-0.0680928824679024,-0.16475164635518424
0.7028178458887797,-0.03811041306036071,0.770692496027559,-0.07419084278797204,-0.39071892014737203
0.6824968623074872,-0.05349844049863067,0.24396480666775244,-0.30297698218219093,0.8968213690271156
0.6968128015948326,-0.6923545260453294,-0.39258274104603585,0.892638519637458,0.045115136478960184
-0.7169284025238946,-0.025429671584735206,0.230127451998679,-0.31780787401033733,0.8702669450978078
0.6955640059035798,-0.69506672008519,-0.4060330608410683,0.8538959769469174,-0.020834549939104975
0.697399383728684,-0.6809893506109701,-0.4669658414270022,-0.312108818725646,-0.203373901177741
-0.7159320045410172,-0.6906282742854382,-0.4009426556918294,-0.34434812718049235,-0.2122467196700661
-0.7112651446498245,-0.012832999627542845,0.7462872847530337,-0.30591288578769893,-0.4569716020410434
0.6992445938208133,0.7375892567658938,-0.4223548091462381,-0.32494188651405886,-0.18701940823912347
-0.7149693366715071,0.712608098848946,-0.3330118931897851,-0.33891768889914053,-0.22305594312973215
-0.7100488797438103,-0.026810030116224317,0.8328743577939128,0.8406762929597053,-0.2967091225928024
-0.7159320045410172,-0.6906282742854382,-0.4009426556918294,-0.34434812718049235,-0.2122467196700661
0.6846067344296531,-0.030781129016719824,0.2316096985323465,-0.2572628993383994,0.8648385640270124
0.7003165834138998,0.7125000057951375,-0.3236693412326669,-0.3024421637534596,-0.1494757238124824
-0.7191693441011676,-0.6802158185293411,-0.46600170941545443,-0.302081943012489,-0.2233737953496709
0.6961624421286894,-0.7027810379222984,-0.42814617834589663,-0.03161735732222152,-0.09117142703793443
-0.7273448232865894,-0.7189953705686799,-0.42449051209915684,-0.12818299289257518,-0.146957756114554
-0.721452187975523,-0.0556057227054234,0.8071655028715436,-0.13590983625634978,-0.42757115714181204
-0.720222737249905,0.7201197474023131,-0.3725202263748571,-0.07794705023307906,-0.13546983848603614
-0.7158033777919057,0.7196844347701232,-0.3440825776985666,0.848581750654098,-0.0195077674624412
0.702026408943943,-0.04952061071370563,0.7889127932979321,-0.05361695598795474,-0.3900640551883162
0.6961165759842393,-0.6803239115831496,-0.45665915745833624,-0.2656064178668081,-0.14979357603242113
0.7071341154323987,-0.039929115565848675,0.7942725729634683,-0.08430257492679569,-0.3376137308324892
-0.7144592829858825,-0.013479335460688892,0.1365647878420984,-0.35520765807362387,0.06682110876829533
0.6990474237474993,-0.6836600640503685,-0.4002786453414529,0.8489647997126396,-0.01133491696713524
-0.7204121780252749,0.7000285261275913,-0.3811400793069957,-0.07245516710968172,-0.18225569571028352
0.7010209388355745,0.7403014181734554,-0.4065123464491658,-0.31686138162930566,-0.19728631410266811
0.6939001705391998,-0.024702747909431597,0.26967366159012174,0.673609147033864,1.0276834035761253
-0.7298764267222869,-0.72104212558072,-0.4276341479255234,-0.12042313472427787,-0.15932711738729924
-0.7097348779188325,-0.0319399500108999,0.8214343856741155,-0.33516738783667127,-0.4656110651969531
0.7007653500379458,0.7189109026884942,-0.3450467097101143,0.8385548749409409,0.0004921267094886578
0.7012948998472261,0.7165358903560353,-0.3246970515965773,-0.3658521473198932,-0.23030510445817348
0.704889537253327,0.7126479888934366,-0.380568437066555,-0.1475669589671338,-0.12887239507507386
-0.7252814267253552,0.014696024352571401,0.2283985776759046,-0.49351425608917004,0.8165605426707698
0.6885375111996939,0.6967629497145149,-0.3839872476563071,-0.14328307822584774,-0.12297273027675176
-0.7185114757897187,-0.017548599083594858,0.2666318166664444,-0.532197161774532,0.8158498300505937
-0.7092148386234115,-0.033886366037401555,0.8439450423026944,-0.34682314659353325,-0.5002572982600936
0.6988261736543072,-0.03259290722267011,0.8345404536572283,-0.3266956471899975,-0.4574225786399831
0.7007076452104675,0.7308886975073874,-0.41256577989062887,-0.3148763832598234,-0.19582496539692446
0.7057652978649758,-0.0414607963630754,0.8271156470918104,-0.3273689021272956,-0.4667860894555694
-0.7205000196586162,-0.0044239492876371345,0.21502308273785184,-0.45118843491598815,0.8706724407890541
0.6938412421379714,-0.053767432365029275,0.7963895411021227,-0.11844059015959435,-0.39556129704303167
-0.729194001348131,-0.016990498752140416,0.25541749247977574,-0.25630623634868355,0.8487213269343089
0.6920313945280937,-0.6732345524051209,-0.3792072461079831,0.8503126984642762,-0.008996761639324065
0.6987863166829078,0.7316069561784945,-0.39881644215374873,-0.2731876617044873,-0.14083626065657276
0.6955351763471608,0.7316199794353461,-0.31029384629461415,-0.3447679849266415,-0.20358762193076657
-0.7210525897392758,-0.019166757789677594,0.26564917935511967,0.6683139598977375,0.9996314668823703
0.6952116467794576,-0.015238966282588345,0.27396402094832745,0.6413795014769847,0.9923823055539289
-0.7195723777837618,0.7305462592792821,-0.3369567890749964,0.8463088267266005,0.0008167250308584936
-0.7266966323379939,-0.035198692128710726,0.09978524841094755,-0.1442943477364404,0.13950724988657667
0.6922040013614635,-0.7120104346878614,-0.429640242654465,-0.028398398126321653,-0.11763279176888211
0.6994825422935012,0.7195763417163147,-0.3347400257414484,0.8850572757997789,0.054072451854808586
0.7030099282170175,-0.03366620177079106,0.8297943003199091,0.9018192589812791,-0.20824920904792665
-0.7137146678829461,-0.0512200819907611,0.7830952288125141,-0.05863936279297706,-0.43361637493530536
0.7039882446503438,-0.029630317209893384,0.8287665899559986,0.8384092754148456,-0.28907858969361777
0.6949136464374366,-0.705493231962159,-0.4415964981409292,-0.0703599000127621,-0.1571211134559996
-0.7098020932601703,-0.019533558886049282,0.7560763140086428,-0.2958473825334635,-0.4657771591988444
0.6972710787327381,-0.6863722254579301,-0.4161211080385252,0.8408842948278864,-0.0010680111035905396
-0.7116844160284944,-0.01798885483197107,0.8117558357394352,-0.12436137855511788,-0.39935616184995804
0.7035965103508688,-0.022301026336431717,0.7554111999389428,-0.3029280793818249,-0.45673824670462787
-0.7193455169101174,-0.010472263162417622,0.25556113215766285,0.6553022777787064,1.0193980057178846
0.7058853197411458,-0.042641309605709304,0.7808222531684357,-0.12304511761733627,-0.40356341725055433
-0.7207709567836135,0.024747588562876694,0.07479318185906932,-0.3682789771978334,0.02134867380592074
-0.7185019480469933,0.7344402665290152,-0.3061860784566999,-0.3425009673817818,-0.2112181548299512
-0.7263930088783674,-0.7096354695458985,-0.421879732425908,-0.12535431195855568,-0.1498274844153295
-0.71172342178773,-0.018815300214942175,0.7698256517455231,-0.25415866097812734,-0.4107884544584926
-0.716723441485854,-0.702038471938783,-0.3827223584214562,-0.323774240380475,-0.21159185471101027
0.6874225942947246,-0.6928904610476528,-0.41626474771641225,-0.07072421929950352,-0.17174468988716637
0.6934868091059082,-0.7126758737156819,-0.439946926623131,-0.07490079898515956,-0.17121311691420205
-0.7200417425207107,0.0015583512997621955,0.19148471574536252,-0.5029426597255597,0.8244892932065033
0.6999834236069685,0.707072108729192,-0.328987410954783,-0.3336225017630139,-0.19500400643597726
-0.7187051051961166,0.7087230207548512,-0.3912281265044526,-0.08546684922871271,-0.1624891568747691
0.6994825422935012,0.7195763417163147,-0.3347400257414484,0.8850572757997789,0.054072451854808586
-0.7218331230326905,-0.7091901475941923,-0.4255324748165507,-0.026131380581461958,-0.12526332466806675
-0.7272066860236185,0.6908887421809241,-0.36979143262093594,-0.12800437856195707,-0.15036980201145084
0.6946916074840367,-0.013292550256086687,0.2514533643197485,0.6530352602338467,1.0270285386170694
-0.716246006365995,-0.6854983543907626,-0.389502683572032,0.8314955536158841,-0.043344777065915586
-0.716246006365995,-0.6854983543907626,-0.389502683572032,0.8314955536158841,-0.043344777065915586
-0.7185328249866064,-0.02759933429789304,0.22978672411341133,-0.2588880959267377,0.8743058850431891
-0.7149897006466548,-0.6808397769566994,-0.39617087750353863,0.8512318172574993,-0.018965449866319865
0.702026408943943,-0.04952061071370563,0.7889127932979321,-0.05361695598795474,-0.3900640551883162
0.7055280580364419,0.71259516925015,-0.38401109083476925,-0.14275327966363205,-0.13028077467010568
0.6900923349933931,0.7190404067139913,-0.3584220324118248,-0.07830546313718272,-0.16278737451131797
0.7042927359614621,-0.034331640798611535,0.819487616351243,0.8553168581224412,-0.26182953419324656
0.7004608587268275,0.7236122262772124,-0.3357677361053588,0.8216472922333453,-0.02675692879088256
-0.7129722174789828,-0.021527494254802815,0.7563753319504904,-0.29290120366866795,-0.4767381408765578
0.6993762485661744,-0.020315237537970182,0.07551621422687597,-0.1407335138837625,0.08813292867255634
-0.7089103473122932,-0.038587689626119706,0.834666068697939,-0.3299155638859376,-0.47300824275972225
-0.709147587140827,0.7154682759871057,-0.37646066922864074,-0.14529994142227412,-0.1365029279742585
-0.7104406140432853,-0.019480739242762654,0.759518967776857,-0.3006610618369652,-0.46436877960381256
-0.721748815349869,-0.007136143327497774,0.2015727629428194,-0.48993097760652876,0.804722754370989
-0.7179205484099148,-0.6775036244894805,-0.4525513896204219,-0.2633394003219484,-0.15742410893160577
0.6903138562144551,0.6994751111220765,-0.3681447849592348,-0.13520257334109456,-0.13323963614029646
0.6984011279836483,-0.05332211041332306,0.79273679871148,-0.01921765878250061,-0.370997137295769
-0.7152508077112463,0.7344272432721636,-0.39470867431583445,-0.2709206441596276,-0.1484667935557574
-0.7159691562174371,-0.05592972038559958,0.7915264968272782,-0.04813097924719517,-0.42415595281844853
-0.7254138245935491,-0.03586413115653121,0.08947856444228164,-0.1907967485952783,0.08592692474125674
-0.7123199599479862,0.7310910908049447,-0.3383281621989512,0.8436505734198202,-0.010008134490471464
-0.7114419507479908,-0.04063444463815987,0.8315224328715725,-0.3221557057176403,-0.4853776040324675
-0.7123199599479862,0.7310910908049447,-0.3383281621989512,0.8436505734198202,-0.010008134490471464
0.6948199124799825,-0.00790967540912668,0.20060863093127165,-0.4999578533196858,0.8247226485429189
0.6913351689175004,-0.6612039379429411,-0.44328366252028356,-0.30793223903998995,-0.2039054741507053
-0.7149693366715071,0.712608098848946,-0.3330118931897851,-0.33891768889914053,-0.22305594312973215
0.6971083642127986,0.7086148950687436,-0.3794934316452946,-0.07965336188881925,-0.16512552983912915
0.6994825422935012,0.7195763417163147,-0.3347400257414484,0.8850572757997789,0.054072451854808586
0.6988157946994178,-0.0195554640511443,0.21593163696330786,-0.33308657367422806,0.8976640168325069
-0.716766045661416,-0.683551938364261,-0.4120133402006109,0.8431513123727461,-0.008698544002775165
0.7023527083656597,-0.020809141925640134,0.807648067901521,-0.12662839609997756,-0.3917256289507734
-0.7069030089617554,-0.037108828472179604,0.7983803408013825,-0.082035557381936,-0.34524426373167383
-0.7204174034772447,-0.031381849679445455,0.8102200614874469,-0.059276462410822794,-0.43273956831323784
-0.7309756860154746,0.701750566690083,-0.3626656439973657,-0.13027730248945452,-0.13004530951815113
0.6990625622706772,-0.02162256405175976,0.8542404797667433,-0.3280060017451413,-0.4659092828335019
0.6972710787327381,-0.6863722254579301,-0.4161211080385252,0.8408842948278864,-0.0010680111035905396
-0.7167351307749575,-0.01483643767603333,0.2824742793635167,-0.5241166568897789,0.8055829241870491
-0.7131001355839403,-0.6957971527467179,-0.42399670056456235,-0.09121629672575704,-0.091879918204787
-0.7147012903993153,-0.01868159298397689,0.24255006142980104,-0.34247531488623034,0.8553872508701817
-0.7220057298660604,-0.6704142653114518,-0.37509947827006884,0.8525797160091358,-0.01662729453850869
-0.7132717743562083,0.7217311897821633,-0.34093894187220003,0.8408218924858006,-0.007138406189695974
0.7040650066467877,0.7192957285086564,-0.39380012009037846,-0.1528187829178675,-0.12147521751230467
0.6893620418062331,0.6901152100992951,-0.37075556463248366,-0.13803125427511406,-0.13036990783952096
0.6823226963730513,-0.029869348753081604,0.08935294940157104,-0.1875768318993381,0.10151258886099583
0.6902859643997908,-0.0072312131244547185,0.2994379107590722,-0.5250357756830021,0.815551612414045
0.7027719797443296,-0.01565328672121191,0.7421795169151193,-0.3081799033325586,-0.44934106914185873
